Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
57904,NASL Soccer,Int,1980,Sports,Mattel Electronics  ,APh Technological Consulting  ,,,,,,,
57905,Natsuki Chronicles,PC,N/A,Shooter,Unknown  ,Qute Corporation  ,,,,,,,
57906,Natsuki Chronicles,PS4,N/A,Shooter,Unknown  ,Qute Corporation  ,,,,,,,
57907,NBA 2K19,PC,2018,Sports,2K Sports  ,Visual Concepts  ,,,,,,,
57908,NBA 2K20,XOne,2019,Sports,2K Sports  ,Visual Concepts  ,,,,,,,
57909,NBA 2K20,PS4,2019,Sports,2K Sports  ,Visual Concepts  ,,,,,,,
57910,NBA 2K20,PC,2019,Sports,2K Sports  ,Visual Concepts  ,,,,,,,
57911,NBA 2K20,NS,2019,Sports,2K Sports  ,Visual Concepts  ,,,,,,,
57912,NBA 2K21,XS,2020,Sports,2K Sports  ,Visual Concepts  ,,,,,,,
57913,NBA 2K21,XOne,2020,Sports,2K Sports  ,Visual Concepts  ,,,,,,,
57914,NBA 2K21,PS5,2020,Sports,2K Sports  ,Visual Concepts  ,,,,,,,
57915,NBA 2K21,PS4,2020,Sports,2K Sports  ,Visual Concepts  ,,,,,,,
57916,NBA 2K21,PC,2020,Sports,2K Sports  ,Visual Concepts  ,,,,,,,
57917,NBA 2K21,NS,2020,Sports,2K Sports  ,Visual Concepts  ,,,,,,,
57918,NBA 2K22,All,2021,Sports,2K Sports  ,Visual Concepts  ,,,,,,,
57919,NBA Basketball,Int,1980,Sports,Mattel Electronics  ,APh Technological Consulting  ,,,,,,,
57920,NBA Playgrounds,NS,2018,Sports,Saber Interactive  ,Saber Interactive  ,,,,,,,
57921,NCAA Football 2005/Top Spin Combo,XB,2005,Sports,Microsoft Game Studios  ,Various  ,,,,,,,
57922,Necrobarista,NS,N/A,Adventure,Unknown  ,Route 59  ,,,,,,,
57923,NECROMANCER,WiiU,2018,Role-Playing,Konami  ,Konami  ,,,,,,,
57924,Need a Packet?,PC,2018,Simulation,Marginal act  ,Marginal act  ,,,,,,,
57925,Need a Packet?,PSV,N/A,Simulation,Unknown  ,Marginal act  ,,,,,,,
57926,Need a Packet?,NS,2020,Simulation,Marginal act  ,Marginal act  ,,,,,,,
57927,Need for Speed Heat,XOne,2019,Racing,Electronic Arts  ,Ghost Games  ,,,,,,,
57928,Need for Speed Heat,PS4,2019,Racing,Electronic Arts  ,Ghost Games  ,,,,,,,
57929,Need for Speed Heat,PC,2019,Racing,Electronic Arts  ,Ghost Games  ,,,,,,,
57930,Need for Speed: Carbon,All,2006,Racing,Electronic Arts  ,EA Canada  ,,,,,,,
57931,Need for Speed: Hot Pursuit Remastered,NS,2020,Racing,Electronic Arts  ,Criterion Games  ,,,,,,,
57932,Nefarious,NS,2018,Platform,Digerati  ,StarBlade  ,,7.0,,,,,
57933,Neighbours from Hell 2: On Vacation,PC,2006,Puzzle,Cinemaware  ,JoWood  ,,6.5,,,,,
57934,"Neko Ghost, Jump!",XOne,2020,Platform,Burgos Games  ,Burgos Games  ,,,,,,,
57935,"Neko Ghost, Jump!",PS4,2020,Platform,Burgos Games  ,Burgos Games  ,,,,,,,
57936,"Neko Ghost, Jump!",PC,2020,Platform,Burgos Games  ,Burgos Games  ,,,,,,,
57937,Nekojishi,PC,2017,Visual Novel,Orange Juice Dog  ,Team Nekojishi  ,,,,,,,
57938,Nekopara,NS,2018,Visual Novel,Sekai Project  ,Neko Works  ,,,,,,,
57939,Nelke & the Legendary Alchemists: Ateliers of the New World,PSV,2019,Role-Playing,Koei Tecmo  ,Gust  ,,,,,,,
57940,Nelke & the Legendary Alchemists: Ateliers of the New World,PS4,2019,Role-Playing,Koei Tecmo  ,Gust  ,,,,,,,
57941,Nelke & the Legendary Alchemists: Ateliers of the New World,NS,2019,Role-Playing,Koei Tecmo  ,Gust  ,,,,,,,
57942,Nelly Cootalot: The Fowl Fleet,PC,N/A,Adventure,Unknown  ,Alasdair Beckett-King  ,,,,,,,
57943,Nelly Cootalot: The Fowl Fleet,And,N/A,Adventure,Unknown  ,Alasdair Beckett-King  ,,,,,,,
57944,Nelly Cootalot: The Fowl Fleet,iOS,N/A,Adventure,Unknown  ,Alasdair Beckett-King  ,,,,,,,
57945,Nelly Cootalot: The Fowl Fleet,Linux,N/A,Adventure,Unknown  ,Alasdair Beckett-King  ,,,,,,,
57946,Nelly Cootalot: The Fowl Fleet,OSX,N/A,Adventure,Unknown  ,Alasdair Beckett-King  ,,,,,,,
57947,Neo Atlas 1469,PC,2017,Simulation,Arc System Works  ,ArtDink  ,,5.0,,,,,
57948,Neo: The World Ends with You,PS4,2021,Role-Playing,Square Enix  ,h.a.n.d. Inc.  ,,,,,,,
57949,Neo: The World Ends with You,PC,N/A,Role-Playing,Unknown  ,h.a.n.d. Inc.  ,,,,,,,
57950,Neo: The World Ends with You,NS,2021,Role-Playing,Square Enix  ,h.a.n.d. Inc.  ,,,,,,,
57951,Neon Abyss,PS4,2019,Action,Veewo Games  ,Veewo Games  ,,,,,,,
57952,Neon Abyss,PC,2019,Action,Veewo Games  ,Veewo Games  ,,,,,,,
57953,Neon Abyss,NS,2020,Action,Team 17  ,Veewo Games  ,,,,,,,
57954,Neon Chrome,PC,N/A,Shooter,Unknown  ,10tons Ltd  ,,,,,,,
57955,Neon Chrome,NS,2017,Action,10tons  ,10tons Ltd  ,,,,,,,
57956,Neon City Riders,XOne,2020,Action-Adventure,Bromio  ,Mecha Studios  ,,,,,,,
57957,Neon City Riders,PS4,2020,Action-Adventure,Bromio  ,Mecha Studios  ,,,,,,,
57958,Neon City Riders,PC,2020,Action-Adventure,Bromio  ,Mecha Studios  ,,,,,,,
57959,Neon City Riders,NS,2020,Action-Adventure,Bromio  ,Mecha Studios  ,,,,,,,
57960,Neon Junctions,PC,2019,Puzzle,9 Eyes Game Studio  ,9 Eyes Game Studio  ,,,,,,,
57961,Neon Junctions,PSV,2019,Puzzle,9 Eyes Game Studio  ,9 Eyes Game Studio  ,,,,,,,
57962,Neon Junctions,XOne,2019,Puzzle,9 Eyes Game Studio  ,9 Eyes Game Studio  ,,,,,,,
57963,Neon Junctions,NS,2019,Puzzle,9 Eyes Game Studio  ,9 Eyes Game Studio  ,,,,,,,
57964,Neon Junctions,PS4,2019,Puzzle,9 Eyes Game Studio  ,9 Eyes Game Studio  ,,,,,,,
57965,Neon White,NS,N/A,Action,Unknown  ,Ben Esposito  ,,,,,,,
57966,Neon White,PC,N/A,Action,Unknown  ,Ben Esposito  ,,,,,,,
57967,Neonwall,NS,2018,Action,JanduSoft S.L.  ,JanduSoft  ,,,,,,,
57968,Neoverse Trinity Edition,NS,N/A,Strategy,Unknown  ,Tinogames Inc.  ,,,,,,,
57969,Neptunia Virtual Stars,PS4,N/A,Role-Playing,Unknown  ,Idea Factory  ,,,,,,,
57970,Neptunia Virtual Stars,PC,N/A,Role-Playing,Unknown  ,Idea Factory  ,,,,,,,
57971,Neptunia x Senran Kagura: Ninja Wars,PS4,N/A,Role-Playing,Unknown  ,Compile Heart  ,,,,,,,
57972,Nerf Legends,NS,2021,Shooter,GameMill Entertainment  ,FUN Labs  ,,,,,,,
57973,Nerf Legends,PS4,N/A,Shooter,Unknown  ,FUN Labs  ,,,,,,,
57974,Nerf Legends,XOne,N/A,Shooter,Unknown  ,FUN Labs  ,,,,,,,
57975,Nerf Legends,PS5,2021,Shooter,GameMill Entertainment  ,FUN Labs  ,,,,,,,
57976,Nerf Legends,XS,N/A,Shooter,Unknown  ,FUN Labs  ,,,,,,,
57977,Nerf Legends,PC,N/A,Shooter,Unknown  ,FUN Labs  ,,,,,,,
57978,NeuroVoider,NS,2017,Action,Plug In Digital  ,Flying Oak  ,,,,,,,
57979,NEUTOPIA,WiiU,N/A,Role-Playing,Unknown  ,TBD  ,,,,,,,
57980,NEUTOPIA II,WiiU,N/A,Role-Playing,Unknown  ,TBD  ,,,,,,,
57981,Never Stop Sneakin',NS,2017,Action,Humble Hearts  ,Humble Hearts  ,,,,,,,
57982,Neverwinter Nights: Enhanced Edition,XOne,2019,Role-Playing,Beamdog  ,BioWare  ,,,,,,,
57983,Neverwinter Nights: Enhanced Edition,PS4,2019,Role-Playing,Beamdog  ,BioWare  ,,,,,,,
57984,Neverwinter Nights: Enhanced Edition,NS,2019,Role-Playing,Beamdog  ,BioWare  ,,,,,,,
57985,New Frontier Days: Founding Pioneers,NS,2017,Simulation,Arc System Works  ,Arc System Works  ,,,,,,,
57986,New Super Lucky's Tale,XOne,2020,Platform,Microsoft Studios  ,Playful Corp.  ,,,,,,,
57987,New Super Lucky's Tale,PS4,2020,Platform,Playful  ,Playful Corp.  ,,,,,,,
57988,New Super Lucky’s Tale,NS,2019,Platform,Playful  ,Playful Corp.  ,,,,,,,
57989,New World,PC,2021,MMO,Amazon Game Studios  ,Amazon Game Studios  ,,,,,,,
57990,Newt One,XOne,2019,Platform,DevNAri  ,DevNAri  ,,,,,,,
57991,Newt One,PS4,2019,Platform,DevNAri  ,DevNAri  ,,,,,,,
57992,Newt One,PC,2019,Platform,DevNAri  ,DevNAri  ,,,,,,,
57993,Newt One,NS,2019,Platform,DevNAri  ,DevNAri  ,,,,,,,
57994,Nex Machina,PS4,2017,Shooter,Housemarque  ,Housemarque  ,,,,,,,
57995,Nex Machina,PC,2017,Shooter,Housemarque  ,Housemarque  ,,,,,,,
57996,Nexomon,PC,N/A,Role-Playing,Unknown  ,"LIME TURTLE, INC.  ",,,,,,,
57997,Nexomon,And,N/A,Role-Playing,Unknown  ,"LIME TURTLE, INC.  ",,,,,,,
57998,Nexomon,NS,2021,Role-Playing,PQube  ,"LIME TURTLE, INC.  ",,,,,,,
57999,Nexomon: Extinction,PS4,N/A,Role-Playing,Unknown  ,"LIME TURTLE, INC.  ",,,,,,,
58000,Nexomon: Extinction,XOne,N/A,Role-Playing,Unknown  ,"LIME TURTLE, INC.  ",,,,,,,
58001,Nexomon: Extinction,NS,2020,Role-Playing,PQube  ,"LIME TURTLE, INC.  ",,,,,,,
58002,Nexomon: Extinction,PC,N/A,Role-Playing,Unknown  ,"LIME TURTLE, INC.  ",,,,,,,
58003,Next Up Hero,NS,2018,Action,"Aspyr Media, Inc.  ",Digital Continue  ,,,,,,,
58004,Next Up Hero,XOne,2018,Action,Aspyr  ,Digital Continue  ,,,,,,,
58005,Next Up Hero,PS4,2018,Action,Aspyr  ,Digital Continue  ,,,,,,,
58006,Next Up Hero,PC,2018,Action,Aspyr  ,Digital Continue  ,,,,,,,
58007,NFL Football,Int,1980,Sports,Mattel Electronics  ,APh Technological Consulting  ,,,,,,,
58008,NG,PS4,2019,Adventure,Experience Inc.  ,Experience Inc.  ,,,,,,,
58009,NGHTMN,PC,2017,Misc,DIGITAL MISTAKE  ,DIGITAL MISTAKE  ,,,,,,,
58010,NHL 20,XOne,2019,Sports,EA Sports  ,EA Vancouver  ,,,,,,,
58011,NHL 20,PS4,2019,Sports,EA Sports  ,EA Vancouver  ,,,,,,,
58012,NHL 21,XOne,2020,Sports,EA Sports  ,EA Vancouver  ,,,,,,,
58013,NHL 21,PS4,2020,Sports,EA Sports  ,EA Vancouver  ,,,,,,,
58014,NHL 22,XS,N/A,Sports,Unknown  ,EA Vancouver  ,,,,,,,
58015,NHL 22,XOne,N/A,Sports,Unknown  ,EA Vancouver  ,,,,,,,
58016,NHL 22,PS5,N/A,Sports,Unknown  ,EA Vancouver  ,,,,,,,
58017,NHL 22,PS4,N/A,Sports,Unknown  ,EA Vancouver  ,,,,,,,
58018,NHL Hockey,Int,1980,Sports,Mattel Electronics  ,APh Technological Consulting  ,,,,,,,
58019,Ni no Kuni II: Revenant Kingdom - Prince's Edition,NS,N/A,Role-Playing,Unknown  ,Level 5  ,,,,,,,
58020,Ni no Kuni: Wrath of the White Witch,NS,2019,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,,,,,
58021,Ni no Kuni: Wrath of the White Witch Remastered,XOne,2019,Role-Playing,Namco Bandai Games  ,Level 5  ,,,,,,,
58022,Ni no Kuni: Wrath of the White Witch Remastered,PS4,2019,Role-Playing,Namco Bandai Games  ,Level 5  ,,,,,,,
58023,Nickelodeon All-Star Brawl,XS,2021,Fighting,GameMill Entertainment  ,Ludosity  ,,,,,,,
58024,Nickelodeon All-Star Brawl,XOne,2021,Fighting,GameMill Entertainment  ,Ludosity  ,,,,,,,
58025,Nickelodeon All-Star Brawl,PS5,2021,Fighting,GameMill Entertainment  ,Ludosity  ,7.0,,,,,,
58026,Nickelodeon All-Star Brawl,PS4,2021,Fighting,GameMill Entertainment  ,Ludosity  ,,,,,,,
58027,Nickelodeon All-Star Brawl,PC,2021,Fighting,GameMill Entertainment  ,Ludosity  ,,,,,,,
58028,Nickelodeon All-Star Brawl,NS,2021,Fighting,GameMill Entertainment  ,Ludosity  ,,,,,,,
58029,Nickelodeon Kart Racers 2: Grand Prix,NS,2020,Racing,GameMill Entertainment  ,Bamtang  ,,,,,,,
58030,Nickelodeon Kart Racers 2: Grand Prix,PS4,2020,Racing,GameMill Entertainment  ,Bamtang  ,,,,,,,
58031,Nickelodeon Kart Racers 2: Grand Prix,XOne,2020,Racing,GameMill Entertainment  ,Bamtang  ,,,,,,,
58032,Nickelodeon Kart Racers 2: Grand Prix,PC,2020,Racing,GameMill Entertainment  ,Bamtang  ,,,,,,,
58033,Nidhogg,PSV,2014,Action,Messhof  ,Code Mystics  ,,,,,,,
58034,Nidhogg 2,XOne,2018,Action,Messhof  ,Messhof  ,,8.0,,,,,
58035,Nidhogg 2,PS4,2017,Action,Messhof  ,Messhof  ,,,,,,,
58036,Nidhogg 2,PC,2017,Action,Messhof  ,Messhof  ,,,,,,,
58037,NieR Replicant ver.1.22474487139...,PC,2021,Role-Playing,Square Enix  ,Toylogic  ,,,,,,,
58038,NieR Replicant ver.1.22474487139...,PS4,2021,Role-Playing,Square Enix  ,Toylogic  ,,,,,,,
58039,NieR Replicant ver.1.22474487139...,XOne,2021,Role-Playing,Square Enix  ,Toylogic  ,,,,,,,
58040,NieR: Automata,XOne,2018,Role-Playing,Square Enix  ,PlatinumGames  ,,,,,,,
58041,Night In The Woods,XOne,2017,Adventure,Finji  ,Infinite Fall  ,,,,,,,
58042,Night In The Woods,NS,2018,Adventure,Finji  ,Infinite Fall  ,,,,,,,
58043,Night Stalker,Int,1982,Puzzle,Mattel Electronics  ,Mattel  ,,,,,,,
58044,NightCry,PSV,N/A,Action-Adventure,Unknown  ,Nude Maker  ,,,,,,,
58045,Nightmare Boy,NS,2018,Action,Badland Games  ,The Vanir Project  ,,,,,,,
58046,Nightmare Creatures,All,1997,Action,Activision  ,Kalisto Entertainment  ,,,,,,,
58047,Nightmares From The Deep: The Cursed Heart,PS4,2016,Puzzle,Artifex Mundi sp. z o.o.  ,Artifex Mundi  ,,8.0,,,,,
58048,Nights of Azure,PC,2017,Action,Koei Tecmo  ,Gust  ,,,,,,,
58049,Nightside,PC,2015,Strategy,Omnidream Creations  ,Omnidream Creations  ,,4.0,,,,,
58050,Nine Parchments,NS,2017,Action,Frozenbyte  ,Frozenbyte  ,,,,,,,
58051,Ninja Gaiden 3: Razor's Edge,PS3,2013,Action,Tecmo Koei  ,Team Ninja  ,,,,,,,
58052,Ninja Gaiden 3: Razor's Edge,X360,2013,Action,Tecmo Koei  ,Team Ninja  ,,,,,,,
58053,Ninja Gaiden: Master Collection,NS,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
58054,Ninja Gaiden: Master Collection,XOne,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
58055,Ninja Gaiden: Master Collection,PS4,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
58056,Ninja Gaiden: Master Collection,PC,N/A,Action,Unknown  ,Koei Tecmo Games  ,,,,,,,
58057,Ninja JaJaMaru Collection,XOne,N/A,Action,Unknown  ,City Connection  ,,,,,,,
58058,Ninja JaJaMaru Collection,PS4,2019,Action,City Connection  ,City Connection  ,,,,,,,
58059,Ninja JaJaMaru Collection,NS,2019,Action,City Connection  ,City Connection  ,,,,,,,
58060,Ninja Shodown,NS,2017,Action,Rising Star Games  ,Bitmap Bureau  ,,,,,,,
58061,Ninja Spirit,WiiU,N/A,Fighting,Unknown  ,TBD  ,,,,,,,
58062,Ninjala,NS,2020,Action,GungHo  ,GungHo  ,,,,,,,
58063,Ninjin: Clash of Carrots,NS,2018,Action,Modus Games  ,Pocket Trap  ,,,,,,,
58064,Ninjin: Clash of Carrots,PS4,2018,Action,Modus Games  ,Pocket Trap  ,,,,,,,
58065,Ninjin: Clash of Carrots,XOne,2018,Action,Modus Games  ,Pocket Trap  ,,,,,,,
58066,Ninjin: Clash of Carrots,PC,2018,Action,Modus Games  ,Pocket Trap  ,,,,,,,
58067,Nintendo Labo: Toy-Con 04 VR Kit,NS,2019,Misc,Nintendo  ,Nintendo EPD  ,,,,,,,
58068,Nintendo Switch Sports,NS,1922,Sports,Nintendo  ,Nintendo  ,,,,,,,
58069,NKODICE,PC,N/A,Misc,Unknown  ,KSYM  ,,,,,,,
58070,No More Heroes III,NS,2021,Action,Marvelous  ,Grasshopper Manufacture  ,,,,,,,
58071,No More Room in Hell,PC,N/A,Action,Unknown  ,No More Room in Hell Team  ,,,,,,,
58072,No Straight Roads,XOne,N/A,Music,Unknown  ,Metronomik  ,,,,,,,
58073,No Straight Roads,PS4,N/A,Music,Unknown  ,Metronomik  ,,,,,,,
58074,No Straight Roads,PC,N/A,Music,Unknown  ,Metronomik  ,,,,,,,
58075,No Straight Roads,NS,N/A,Music,Unknown  ,Metronomik  ,,,,,,,
58076,NO THING,NS,2018,Action,Forever Entertainment S.A.  ,Forever Entertainment S.A.  ,,,,,,,
58077,No Time to Explain,PS4,2016,Action,TinyBuild Games  ,TinyBuild Games  ,,,,,,,
58078,Nobody Saves the World,XS,N/A,Role-Playing,Unknown  ,DrinkBox Studios  ,,,,,,,
58079,Nobody Saves the World,XOne,N/A,Role-Playing,Unknown  ,DrinkBox Studios  ,,,,,,,
58080,Nobody Saves the World,PC,N/A,Role-Playing,Unknown  ,DrinkBox Studios  ,,,,,,,
58081,Nom Nom Apocalypse,PC,N/A,Action,Unknown  ,Deadleaf Games  ,,,,,,,
58082,Nom Nom Apocalypse,XOne,N/A,Action,Unknown  ,Deadleaf Games  ,,,,,,,
58083,Nom Nom Apocalypse,NS,N/A,Action,Unknown  ,Deadleaf Games  ,,,,,,,
58084,"Nora, Princess, and Crying Cat",PSV,2019,Visual Novel,Piacci  ,Harukaze  ,,,,,,,
58085,"Nora, Princess, and Crying Cat",PS4,2019,Visual Novel,Piacci  ,Harukaze  ,,,,,,,
58086,"Nora, Princess, and Crying Cat",NS,2019,Visual Novel,Piacci  ,Harukaze  ,,,,,,,
58087,Norman's Great Illusion,PSV,N/A,Adventure,Unknown  ,CivilSavages  ,,,,,,,
58088,Norman's Great Illusion,PC,N/A,Adventure,Unknown  ,CivilSavages  ,,,,,,,
58089,Norman's Great Illusion,NS,N/A,Adventure,Unknown  ,CivilSavages  ,,,,,,,
58090,NORTH,NS,N/A,Adventure,Unknown  ,Outlands  ,,,,,,,
58091,NORTH,XOne,N/A,Adventure,Unknown  ,Badland Studio  ,,1.9,,,,,
58092,NORTH,PS4,N/A,Adventure,Unknown  ,Badland Studio  ,,,,,,,
58093,NORTH,PC,N/A,Adventure,Unknown  ,Badland Studio  ,,,,,,,
58094,Northgard,NS,2019,Strategy,Shiro Games  ,Unknown  ,,,,,,,
58095,Nova Blast,Int,1983,Shooter,Imagic  ,Imagic  ,,,,,,,
58096,Nth^0: Infinity Reborn,XS,2021,Role-Playing,KITATUS  ,KITATUS STUDIOS  ,,,,,,,
58097,Nth^0: Infinity Reborn,PS5,2021,Role-Playing,KITATUS  ,KITATUS STUDIOS  ,,,,,,,
58098,Nth^0: Infinity Reborn,PC,2021,Role-Playing,KITATUS  ,KITATUS STUDIOS  ,,,,,,,
58099,Nuclien,NS,2018,Puzzle,Springloaded  ,Springloaded  ,,,,,,,
58100,Obduction,XOne,N/A,Adventure,Unknown  ,Cyan Worlds  ,,,,,,,
58101,Observation,PC,2019,Adventure,Devolver Digital  ,No Code  ,,,,,,,
58102,Observation,PS4,2019,Adventure,Devolver Digital  ,No Code  ,,,,,,,
58103,Observer: System Redux,XS,2020,Adventure,Bloober Team  ,Bloober Team  ,,,,,,,
58104,Observer: System Redux,PS5,2020,Adventure,Bloober Team  ,Bloober Team  ,,,,,,,
58105,Observer: System Redux,PC,2020,Adventure,Bloober Team  ,Bloober Team  ,,,,,,,
58106,Ocean's Heart,PC,N/A,Role-Playing,Unknown  ,Max Mraz  ,,,,,,,
58107,Ocean's Heart,NS,N/A,Role-Playing,Unknown  ,Max Mraz  ,,,,,,,
58108,Oceanhorn 2: Knights of the Lost Realm,NS,N/A,Action-Adventure,Unknown  ,Cornfox & Brothers  ,,,,,,,
58109,Oceanhorn: Monster of Uncharted Seas,NS,2017,Action-Adventure,FDG Entertainment  ,Cornfox & Brothers  ,,,,,,,
58110,Oceanhorn: Monster of Uncharted Seas,And,2016,Action-Adventure,FDG Entertainment  ,Cornfox & Brothers  ,,,,,,,
58111,Oceanhorn: Monster of Uncharted Seas,PSV,2017,Action-Adventure,FDG Entertainment  ,Cornfox & Brothers  ,,,,,,,
58112,Oceanhorn: Monster of Uncharted Seas,OSX,2016,Action-Adventure,FDG Entertainment  ,Cornfox & Brothers  ,,,,,,,
58113,Oceanic,PC,N/A,Shooter,Unknown  ,Ward B  ,,,,,,,
58114,Octodad: Dadliest Catch,NS,2017,Action,Young Horses  ,Young Horses  ,,,,,,,
58115,Octodad: Dadliest Catch,WiiU,2015,Adventure,Young Horses  ,Young Horses  ,,,,,,,
58116,Octogeddon,PC,2018,Action,All Yes Good  ,All Yes Good  ,7.5,,,,,,
58117,Octopath Traveler,PC,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
58118,Oculus First Contact,OR,2016,Simulation,Oculus  ,Fun Bits  ,,,,,,,
58119,Odallus: The Dark Call,NS,2019,Action-Adventure,Digerati  ,JoyMasher  ,,,,,,,
58120,Odallus: The Dark Call,PC,N/A,Action-Adventure,Unknown  ,JoyMasher  ,,,,,,,
58121,Odallus: The Dark Call,PS4,N/A,Action-Adventure,Unknown  ,JoyMasher  ,,7.5,,,,,
58122,Odallus: The Dark Call,XOne,N/A,Action-Adventure,Unknown  ,JoyMasher  ,,,,,,,
58123,Oddworld: Abe's Oddysee New N' Tasty!,NS,2020,Platform,Oddworld Inhabitants  ,Just Add Water  ,,,,,,,
58124,Oddworld: Soulstorm,PS5,2021,Platform,Oddworld Inhabitants  ,Oddworld Inhabitants  ,,,,,,,
58125,Oddworld: Soulstorm,PS4,2021,Platform,Oddworld Inhabitants  ,Oddworld Inhabitants  ,,,,,,,
58126,Oddworld: Soulstorm,PC,2021,Platform,Oddworld Inhabitants  ,Oddworld Inhabitants  ,,,,,,,
58127,Oddworld: Soulstorm,XS,N/A,Platform,Unknown  ,Oddworld Inhabitants  ,,,,,,,
58128,Oddworld: Soulstorm,XOne,N/A,Platform,Unknown  ,Oddworld Inhabitants  ,,,,,,,
58129,Ode,PC,N/A,Music,Unknown  ,Reflections Interactive  ,,,,,,,
58130,Of Mice and Sand: Revised,NS,2018,Strategy,Arc System Works  ,Arc System Works  ,,,,,,,
58131,Oh...Sir! The Hollywood Roast,NS,2018,Simulation,Gambitious  ,Gambitious  ,,,,,,,
58132,Oh...Sir! The Insult Simulator,XOne,2017,Simulation,Vile Monarch  ,Vile Monarch  ,,,,,,,
58133,Oh...Sir! The Insult Simulator,PS4,2017,Simulation,Vile Monarch  ,Vile Monarch  ,,,,,,,
58134,Oh...Sir! The Insult Simulator,PC,N/A,Simulation,Unknown  ,Vile Monarch  ,,,,,,,
58135,Oh...Sir! The Insult Simulator,NS,2018,Simulation,Gambitious  ,Gambitious  ,,,,,,,
58136,Okage: Shadow King,PS4,2016,Role-Playing,Sony Computer Entertainment  ,Zener Works  ,,,,,,,
58137,OkunoKa,NS,N/A,Platform,Unknown  ,Caracal Games  ,,,,,,,
58138,OkunoKA Madness,NS,N/A,Platform,Unknown  ,Caracal Games  ,,,,,,,
58139,OkunoKA Madness,XOne,N/A,Platform,Unknown  ,Caracal Games  ,,,,,,,
58140,OkunoKA Madness,PC,N/A,Platform,Unknown  ,Caracal Games  ,,,,,,,
58141,OkunoKA Madness,PS4,N/A,Platform,Unknown  ,Caracal Games  ,,,,,,,
58142,Old Man's Journey,NS,2018,Puzzle,Broken Rules  ,Broken Rules  ,,8.8,,,,,
58143,Olija,NS,N/A,Action-Adventure,Unknown  ,Skeleton Crew Studios  ,,,,,,,
58144,Olija,PS4,N/A,Action-Adventure,Unknown  ,Skeleton Crew Studios  ,,,,,,,
58145,Olija,XOne,N/A,Action-Adventure,Unknown  ,Skeleton Crew Studios  ,,,,,,,
58146,Olija,PC,N/A,Action-Adventure,Unknown  ,Skeleton Crew Studios  ,,,,,,,
58147,OlliOlli,XOne,2015,Sports,Curve Digital  ,Roll7  ,,,,,,,
58148,OlliOlli,3DS,2015,Sports,Curve Digital  ,Roll7  ,,,,,,,
58149,OlliOlli,WiiU,2015,Sports,Curve Digital  ,Roll7  ,,,,,,,
58150,OlliOlli,And,2014,Sports,Devolver Digital  ,Roll7  ,,,,,,,
58151,OlliOlli World,XS,N/A,Sports,Unknown  ,Roll7  ,,,,,,,
58152,OlliOlli World,XOne,N/A,Sports,Unknown  ,Roll7  ,,,,,,,
58153,OlliOlli World,PS5,N/A,Sports,Unknown  ,Roll7  ,,,,,,,
58154,OlliOlli World,NS,N/A,Sports,Unknown  ,Roll7  ,,,,,,,
58155,OlliOlli World,PS4,N/A,Sports,Unknown  ,Roll7  ,,,,,,,
58156,OlliOlli World,PC,N/A,Sports,Unknown  ,Roll7  ,,,,,,,
58157,OlliOlli2: Welcome to Olliwood,PC,2015,Sports,Devolver Digital  ,Roll7  ,,,,,,,
58158,OlliOlli2: Welcome to Olliwood,And,2015,Sports,Devolver Digital  ,Roll7  ,,,,,,,
58159,OlliOlli2: Welcome to Olliwood,Linux,2015,Sports,Devolver Digital  ,Roll7  ,,,,,,,
58160,OlliOlli2: Welcome to Olliwood,OSX,2015,Sports,Devolver Digital  ,Roll7  ,,,,,,,
58161,OlliOlli2: XL Edition,XOne,2016,Sports,Team17 Digital Ltd  ,Roll7  ,,,,,,,
58162,OlliOlli: Switch Stance,NS,2019,Sports,Gambitious  ,Roll7  ,,,,,,,
58163,Olympic Games Tokyo 2020 - The Official Video Game,NS,2020,Sports,Sega  ,Sega  ,,,,,,,
58164,Olympic Games Tokyo 2020 - The Official Video Game,PS4,2020,Sports,Sega  ,Sega  ,,,,,,,
58165,Olympic Games Tokyo 2020 - The Official Video Game,XOne,2020,Sports,Sega  ,Sega  ,,,,,,,
58166,Olympic Games Tokyo 2020 - The Official Video Game,PC,2020,Sports,Sega  ,Sega  ,,,,,,,
58167,Omega Quintet,PC,2017,Role-Playing,Ghostlight  ,Compile Heart  ,,,,,,,
58168,Omega Strike,PS4,2018,Shooter,Digerati  ,Woblyware  ,,9.0,,,,,
58169,Omen of Sorrow,XOne,N/A,Fighting,Unknown  ,AOne Games  ,,,,,,,
58170,Omen of Sorrow,PC,N/A,Fighting,Unknown  ,AOne Games  ,,,,,,,
58171,Omensight,PS4,2018,Action,SpearHead Games  ,Spearhead Games  ,,8.0,,,,,
58172,OMNO,PC,2019,Adventure,StudioInkyfox  ,Jonas Manke  ,,,,,,,
58173,Omno,PS4,N/A,Adventure,Unknown  ,Jonas Manke  ,,,,,,,
